time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
24.308965,-0.17,0.747,0.643,0.506,0.699,-0.506,0.758,-0.598,-0.26,0.791,-0.529,0.306,-0.292,-0.027,0.956,0.965,-0.202,0.169,-0.185,-0.139,0.973,0.924,0.028,0.382,0.147,-0.981,-0.123,0.915,0.093,0.392,0.185,-0.977,-0.106,0.092,0.917,0.387,0.92,-0.115,0.374,scissors
24.33028,-0.18,0.755,0.631,0.563,0.671,-0.483,0.796,-0.534,-0.285,0.787,-0.537,0.305,-0.298,0.0,0.954,0.963,-0.211,0.168,-0.211,-0.079,0.974,0.927,0.032,0.374,0.141,-0.984,-0.112,0.918,0.093,0.385,0.154,-0.986,-0.062,0.096,0.921,0.378,0.906,-0.134,0.402,scissors
24.36978,-0.183,0.753,0.632,0.563,0.671,-0.483,0.812,-0.534,-0.234,0.783,-0.545,0.3,-0.284,0.0,0.959,0.962,-0.217,0.163,-0.178,-0.089,0.98,0.93,0.032,0.367,0.164,-0.982,-0.098,0.921,0.095,0.377,0.209,-0.977,-0.035,0.098,0.924,0.369,0.891,-0.081,0.446,scissors
24.817079,-0.192,0.749,0.634,0.529,0.718,-0.453,0.812,-0.534,-0.234,0.784,-0.545,0.296,-0.231,0.046,0.972,0.963,-0.217,0.158,-0.188,-0.075,0.979,0.929,0.038,0.368,0.083,-0.993,-0.083,0.92,0.106,0.378,0.135,-0.99,0.045,0.09,0.926,0.367,0.872,-0.0,0.49,scissors
24.817237,-0.208,0.755,0.622,0.584,0.701,-0.409,0.812,-0.538,-0.228,0.773,-0.563,0.292,-0.152,0.076,0.986,0.958,-0.24,0.155,-0.163,-0.109,0.981,0.937,0.037,0.347,0.184,-0.983,0.0,0.928,0.105,0.357,0.138,-0.968,0.208,0.101,0.933,0.344,0.818,0.182,0.545,scissors
24.81738,-0.23,0.756,0.613,0.466,0.854,-0.233,0.813,-0.534,-0.232,0.766,-0.575,0.287,-0.123,-0.123,0.985,0.956,-0.254,0.147,-0.076,-0.152,0.986,0.94,0.052,0.336,0.287,-0.958,-0.0,0.928,0.123,0.351,0.116,-0.93,0.349,0.099,0.938,0.332,0.625,0.469,0.625,scissors
24.81751,-0.227,0.755,0.615,0.535,0.802,-0.267,0.819,-0.523,-0.236,0.766,-0.576,0.287,-0.192,0.192,0.962,0.956,-0.253,0.149,-0.196,-0.0,0.981,0.941,0.048,0.334,0.124,-0.992,0.0,0.931,0.115,0.346,-0.267,-0.802,0.535,0.103,0.938,0.332,0.302,0.302,0.905,scissors
24.817632,-0.215,0.761,0.612,0.619,0.722,-0.309,0.823,-0.53,-0.204,0.76,-0.581,0.291,0.802,-0.267,0.535,0.953,-0.261,0.152,0.162,-0.162,0.973,0.945,0.034,0.325,0.557,-0.743,0.371,0.935,0.102,0.339,-0.0,-0.371,0.928,0.111,0.938,0.329,-0.348,0.87,0.348,scissors
24.817759,-0.222,0.754,0.618,0.619,0.722,-0.309,0.82,-0.52,-0.239,0.769,-0.573,0.284,0.873,-0.218,-0.436,0.958,-0.246,0.145,0.832,0.0,0.555,0.939,0.05,0.339,0.784,0.196,0.588,0.928,0.12,0.352,-0.0,0.394,0.919,0.093,0.937,0.337,-0.762,0.635,0.127,scissors
24.81788,-0.221,0.746,0.628,-0.349,-0.465,0.814,0.843,-0.504,-0.189,0.777,-0.563,0.281,0.483,0.097,-0.87,0.962,-0.233,0.141,0.196,0.588,-0.784,0.935,0.056,0.351,0.241,0.843,0.482,0.924,0.122,0.363,-0.242,0.725,0.645,0.086,0.935,0.345,-0.946,0.291,-0.145,scissors
24.818848,-0.21,0.749,0.628,-0.349,-0.465,0.814,0.817,-0.521,-0.248,0.779,-0.559,0.285,0.316,0.063,-0.947,0.963,-0.229,0.143,0.0,0.342,-0.94,0.945,0.025,0.327,0.391,0.651,0.651,0.924,0.116,0.363,-0.169,0.903,0.395,0.081,0.933,0.351,-0.948,0.2,-0.249,scissors
24.818977,-0.198,0.755,0.626,-0.436,-0.726,0.532,0.817,-0.521,-0.248,0.779,-0.559,0.285,0.291,-0.0,-0.957,0.962,-0.233,0.145,0.103,0.155,-0.982,0.935,0.048,0.352,0.05,0.952,0.301,0.924,0.115,0.364,-0.078,0.933,0.35,0.086,0.932,0.351,-0.912,0.228,-0.342,scissors
24.819103,-0.199,0.745,0.637,-0.529,-0.634,0.564,0.817,-0.521,-0.248,0.782,-0.553,0.287,0.266,0.0,-0.964,0.963,-0.227,0.144,0.079,0.119,-0.99,0.931,0.048,0.361,-0.0,0.972,0.233,0.92,0.116,0.374,-0.162,0.942,0.292,0.086,0.93,0.357,-0.918,0.19,-0.348,scissors
24.828948,-0.182,0.751,0.635,-0.515,-0.636,0.575,0.817,-0.521,-0.248,0.786,-0.542,0.298,0.275,0.027,-0.961,0.964,-0.215,0.157,0.095,0.189,-0.977,0.927,0.038,0.372,-0.09,0.989,0.12,0.917,0.106,0.385,-0.265,0.927,0.265,0.091,0.924,0.371,-0.929,0.155,-0.336,scissors
24.868359,-0.172,0.747,0.643,-0.526,-0.626,0.576,0.817,-0.521,-0.248,0.789,-0.534,0.302,0.302,0.023,-0.953,0.965,-0.208,0.162,0.132,0.159,-0.978,0.926,0.026,0.376,-0.076,0.989,0.127,0.917,0.095,0.388,-0.255,0.926,0.278,0.09,0.921,0.379,-0.923,0.198,-0.33,scissors
24.912428,-0.171,0.74,0.65,-0.509,-0.62,0.597,0.815,-0.516,-0.266,0.798,-0.522,0.301,0.291,0.042,-0.956,0.969,-0.19,0.159,0.135,0.203,-0.97,0.919,0.039,0.392,-0.131,0.983,0.131,0.906,0.11,0.408,-0.281,0.924,0.261,0.079,0.916,0.392,-0.937,0.156,-0.312,scissors
25.324788,-0.161,0.737,0.656,-0.482,-0.65,0.587,0.752,-0.587,-0.299,0.799,-0.518,0.304,0.286,0.095,-0.953,0.969,-0.186,0.165,0.083,0.271,-0.959,0.919,0.029,0.393,-0.162,0.973,0.162,0.909,0.093,0.407,-0.32,0.904,0.283,0.082,0.914,0.397,-0.95,0.11,-0.292,scissors
25.326855,-0.14,0.747,0.649,-0.482,-0.65,0.587,0.736,-0.585,-0.34,0.799,-0.512,0.315,0.304,0.089,-0.948,0.967,-0.182,0.177,0.117,0.273,-0.955,0.917,0.016,0.398,-0.133,0.973,0.191,0.909,0.079,0.409,-0.281,0.912,0.298,0.089,0.909,0.406,-0.955,0.119,-0.273,scissors
25.326994,-0.135,0.743,0.656,-0.457,-0.648,0.61,0.69,-0.65,-0.317,0.806,-0.498,0.32,0.315,0.088,-0.945,0.969,-0.166,0.183,0.133,0.285,-0.949,0.91,0.018,0.414,-0.129,0.974,0.184,0.898,0.086,0.432,-0.26,0.919,0.295,0.085,0.903,0.422,-0.952,0.15,-0.267,scissors
25.327126,-0.1,0.742,0.662,-0.381,-0.702,0.602,0.69,-0.65,-0.317,0.811,-0.483,0.329,0.324,0.144,-0.935,0.97,-0.149,0.194,0.118,0.314,-0.942,0.904,0.005,0.427,-0.172,0.958,0.23,0.896,0.062,0.44,-0.342,0.882,0.324,0.088,0.893,0.441,-0.965,0.103,-0.241,scissors
25.327254,-0.085,0.742,0.665,-0.399,-0.678,0.618,0.69,-0.65,-0.317,0.814,-0.473,0.337,0.353,0.111,-0.929,0.969,-0.142,0.202,0.163,0.306,-0.938,0.902,-0.013,0.432,-0.137,0.962,0.236,0.893,0.046,0.448,-0.296,0.888,0.352,0.093,0.887,0.452,-0.962,0.143,-0.232,scissors
25.327384,-0.081,0.733,0.675,-0.414,-0.61,0.676,0.636,-0.628,-0.448,0.824,-0.456,0.338,0.39,0.097,-0.916,0.972,-0.118,0.202,0.195,0.304,-0.933,0.89,-0.004,0.457,-0.125,0.96,0.25,0.88,0.056,0.472,-0.289,0.885,0.366,0.078,0.878,0.472,-0.963,0.17,-0.208,scissors
25.327504,-0.057,0.728,0.684,-0.394,-0.626,0.673,0.622,-0.665,-0.412,0.828,-0.444,0.342,0.377,0.105,-0.92,0.973,-0.107,0.206,0.185,0.325,-0.927,0.884,-0.012,0.467,-0.111,0.957,0.267,0.875,0.042,0.482,-0.285,0.877,0.387,0.076,0.872,0.484,-0.968,0.158,-0.197,scissors
25.328335,-0.044,0.721,0.692,-0.386,-0.602,0.699,0.553,-0.678,-0.485,0.837,-0.428,0.341,0.409,0.091,-0.908,0.974,-0.09,0.207,0.229,0.331,-0.916,0.875,-0.01,0.485,-0.073,0.953,0.293,0.866,0.042,0.498,-0.264,0.88,0.396,0.067,0.866,0.496,-0.958,0.213,-0.192,scissors
25.328473,-0.037,0.707,0.707,-0.46,-0.541,0.704,0.553,-0.678,-0.485,0.85,-0.41,0.331,0.408,0.024,-0.913,0.978,-0.065,0.198,0.248,0.248,-0.937,0.863,0.004,0.506,-0.026,0.971,0.236,0.855,0.049,0.517,-0.233,0.908,0.349,0.045,0.857,0.513,-0.94,0.252,-0.229,scissors
25.330255,-0.033,0.692,0.721,-0.537,-0.51,0.672,0.567,-0.652,-0.504,0.855,-0.402,0.329,0.357,0.055,-0.933,0.979,-0.055,0.196,0.188,0.282,-0.941,0.856,0.011,0.516,-0.061,0.968,0.242,0.843,0.06,0.535,-0.271,0.895,0.353,0.032,0.853,0.521,-0.951,0.206,-0.231,scissors
25.371826,-0.033,0.692,0.721,-0.537,-0.51,0.672,0.553,-0.668,-0.499,0.86,-0.395,0.322,0.296,0.033,-0.955,0.981,-0.047,0.189,0.12,0.241,-0.963,0.851,0.018,0.524,-0.075,0.979,0.188,0.839,0.065,0.54,-0.268,0.904,0.335,0.025,0.852,0.522,-0.944,0.183,-0.274,scissors
25.410715,-0.029,0.687,0.726,-0.532,-0.621,0.576,0.527,-0.725,-0.444,0.863,-0.391,0.32,0.212,0.085,-0.974,0.982,-0.041,0.185,-0.053,0.267,-0.962,0.849,0.019,0.529,-0.195,0.976,0.098,0.834,0.068,0.547,-0.412,0.865,0.288,0.021,0.85,0.527,-0.93,0.116,-0.349,scissors
25.58566,-0.024,0.69,0.724,-0.432,-0.864,0.259,0.499,-0.685,-0.53,0.865,-0.388,0.318,-0.0,0.124,-0.992,0.982,-0.038,0.183,-0.402,0.241,-0.884,0.844,0.025,0.536,-0.38,0.912,-0.152,0.832,0.07,0.551,-0.6,0.78,0.18,0.017,0.849,0.528,-0.893,-0.056,-0.447,scissors
25.587596,-0.041,0.671,0.741,-0.087,-0.786,-0.612,0.51,-0.681,-0.525,0.877,-0.376,0.3,-0.513,0.293,-0.807,0.986,-0.017,0.166,-0.898,0.163,-0.408,0.833,0.054,0.55,-0.755,0.42,-0.504,0.816,0.102,0.569,-0.893,0.446,-0.064,-0.016,0.846,0.533,-0.707,-0.424,-0.566,scissors
25.587732,-0.043,0.654,0.755,-0.087,-0.786,-0.612,0.478,-0.685,-0.55,0.888,-0.364,0.279,-0.744,0.447,-0.496,0.989,0.002,0.146,-0.986,0.141,-0.094,0.822,0.08,0.563,-0.861,0.051,-0.506,0.804,0.125,0.581,-0.953,0.095,-0.286,-0.044,0.843,0.536,-0.316,-0.789,-0.526,scissors
25.587863,-0.056,0.639,0.768,0.105,-0.667,-0.737,0.548,-0.677,-0.492,0.895,-0.358,0.267,-0.825,0.444,-0.349,0.992,0.01,0.129,-0.992,0.09,-0.09,0.816,0.101,0.569,-0.868,-0.0,-0.496,0.795,0.147,0.588,-0.918,0.0,-0.398,-0.061,0.843,0.535,-0.162,-0.84,-0.517,scissors
25.632064,-0.052,0.644,0.763,0.09,-0.633,-0.769,0.548,-0.677,-0.492,0.894,-0.362,0.263,-0.849,0.436,-0.298,0.992,0.007,0.128,-0.994,0.086,-0.065,0.82,0.096,0.564,-0.855,-0.045,-0.517,0.8,0.138,0.584,-0.894,-0.045,-0.447,-0.06,0.845,0.531,-0.07,-0.868,-0.492,scissors
25.836736,-0.052,0.647,0.761,0.074,-0.607,-0.791,0.548,-0.677,-0.492,0.896,-0.358,0.262,-0.849,0.434,-0.302,0.992,0.01,0.127,-0.995,0.072,-0.072,0.82,0.094,0.565,-0.845,-0.037,-0.533,0.802,0.134,0.582,-0.866,-0.055,-0.497,-0.061,0.843,0.534,-0.038,-0.857,-0.514,scissors
25.838373,-0.043,0.652,0.757,0.034,-0.626,-0.779,0.549,-0.655,-0.519,0.891,-0.363,0.272,-0.871,0.412,-0.269,0.99,0.005,0.138,-0.997,0.045,-0.06,0.824,0.087,0.56,-0.838,-0.062,-0.543,0.805,0.133,0.578,-0.848,-0.077,-0.524,-0.05,0.845,0.533,-0.0,-0.86,-0.51,scissors
25.83851,-0.039,0.67,0.741,0.027,-0.623,-0.782,0.549,-0.655,-0.519,0.883,-0.373,0.285,-0.881,0.385,-0.275,0.988,-0.011,0.152,-0.996,0.027,-0.08,0.834,0.067,0.547,-0.822,-0.054,-0.566,0.821,0.11,0.56,-0.838,-0.068,-0.541,-0.03,0.849,0.528,0.014,-0.849,-0.529,scissors
25.838647,-0.039,0.672,0.739,0.027,-0.623,-0.782,0.574,-0.622,-0.533,0.879,-0.378,0.291,-0.89,0.369,-0.267,0.987,-0.019,0.16,-0.996,0.024,-0.085,0.841,0.055,0.538,-0.816,-0.038,-0.577,0.827,0.101,0.553,-0.825,-0.062,-0.562,-0.017,0.851,0.525,0.026,-0.843,-0.537,scissors
25.849908,-0.042,0.682,0.73,-0.047,-0.612,-0.789,0.574,-0.622,-0.533,0.875,-0.383,0.298,-0.887,0.343,-0.308,0.986,-0.026,0.163,-0.992,-0.011,-0.125,0.845,0.047,0.533,-0.804,-0.012,-0.594,0.833,0.094,0.546,-0.814,-0.023,-0.581,-0.007,0.853,0.522,0.012,-0.821,-0.571,scissors
25.893656,-0.039,0.684,0.728,-0.047,-0.612,-0.789,0.627,-0.602,-0.494,0.872,-0.387,0.301,-0.888,0.326,-0.326,0.985,-0.031,0.169,-0.988,-0.033,-0.154,0.849,0.04,0.526,-0.79,0.022,-0.612,0.839,0.083,0.537,-0.801,0.0,-0.598,-0.001,0.854,0.52,-0.0,-0.807,-0.591,scissors
25.93243,-0.036,0.688,0.725,-0.077,-0.63,-0.773,0.61,-0.593,-0.526,0.867,-0.388,0.311,-0.888,0.325,-0.325,0.984,-0.036,0.177,-0.989,-0.032,-0.147,0.85,0.035,0.525,-0.792,0.021,-0.61,0.837,0.088,0.54,-0.803,0.0,-0.597,0.009,0.852,0.523,-0.0,-0.808,-0.589,scissors
26.347763,-0.031,0.701,0.713,-0.052,-0.64,-0.766,0.65,-0.601,-0.465,0.859,-0.395,0.327,-0.88,0.346,-0.325,0.979,-0.047,0.197,-0.988,-0.01,-0.154,0.86,0.006,0.511,-0.807,0.021,-0.59,0.851,0.055,0.523,-0.814,0.0,-0.581,0.032,0.853,0.521,-0.011,-0.819,-0.574,scissors
26.34792,-0.015,0.72,0.694,-0.042,-0.647,-0.762,0.642,-0.587,-0.493,0.851,-0.396,0.346,-0.878,0.349,-0.328,0.975,-0.053,0.216,-0.988,-0.0,-0.154,0.863,-0.021,0.506,-0.809,0.021,-0.588,0.855,0.031,0.517,-0.819,0.0,-0.574,0.055,0.85,0.524,-0.021,-0.819,-0.574,scissors
26.348053,0.001,0.73,0.683,-0.011,-0.667,-0.745,0.639,-0.564,-0.523,0.842,-0.393,0.369,-0.867,0.373,-0.329,0.969,-0.056,0.242,-0.987,0.021,-0.158,0.862,-0.046,0.505,-0.822,0.022,-0.57,0.856,0.01,0.517,-0.827,0.0,-0.562,0.077,0.843,0.532,-0.022,-0.827,-0.562,scissors
26.348186,0.024,0.751,0.66,0.0,-0.683,-0.73,0.639,-0.564,-0.523,0.83,-0.397,0.393,-0.849,0.401,-0.344,0.961,-0.068,0.268,-0.986,0.055,-0.155,0.868,-0.086,0.49,-0.84,0.035,-0.541,0.866,-0.033,0.499,-0.846,0.012,-0.533,0.11,0.838,0.534,-0.058,-0.841,-0.537,scissors
26.348308,0.028,0.76,0.649,-0.0,-0.688,-0.726,0.639,-0.564,-0.523,0.815,-0.402,0.418,-0.854,0.368,-0.368,0.952,-0.082,0.294,-0.984,0.026,-0.179,0.872,-0.128,0.472,-0.824,0.065,-0.563,0.876,-0.082,0.475,-0.827,0.04,-0.56,0.149,0.833,0.532,-0.066,-0.809,-0.584,scissors
26.348444,0.053,0.757,0.652,-0.102,-0.632,-0.768,0.639,-0.564,-0.523,0.811,-0.394,0.433,-0.866,0.337,-0.369,0.948,-0.077,0.31,-0.985,-0.016,-0.172,0.864,-0.139,0.484,-0.803,0.048,-0.594,0.864,-0.084,0.496,-0.819,0.033,-0.573,0.153,0.823,0.546,-0.05,-0.799,-0.599,scissors
26.348564,0.056,0.77,0.635,0.021,-0.597,-0.802,0.639,-0.564,-0.523,0.804,-0.392,0.448,-0.875,0.37,-0.311,0.942,-0.079,0.328,-0.996,0.0,-0.094,0.863,-0.158,0.479,-0.814,-0.019,-0.581,0.868,-0.102,0.487,-0.847,-0.02,-0.532,0.172,0.818,0.549,-0.04,-0.825,-0.564,scissors
26.349535,0.075,0.788,0.612,0.092,-0.552,-0.829,0.698,-0.454,-0.554,0.785,-0.403,0.47,-0.852,0.426,-0.304,0.93,-0.102,0.353,-0.999,0.029,-0.029,0.868,-0.205,0.453,-0.838,-0.09,-0.539,0.878,-0.15,0.455,-0.887,-0.061,-0.459,0.209,0.816,0.539,-0.067,-0.84,-0.538,scissors
26.34967,0.075,0.784,0.616,0.15,-0.501,-0.852,0.666,-0.504,-0.549,0.786,-0.396,0.475,-0.847,0.376,-0.376,0.929,-0.094,0.357,-0.986,0.076,0.152,0.864,-0.206,0.459,-0.784,-0.196,-0.588,0.872,-0.147,0.466,-0.976,-0.098,-0.195,0.207,0.811,0.547,-0.359,-0.717,-0.598,scissors
26.357471,0.072,0.783,0.618,0.527,0.738,0.422,0.666,-0.504,-0.549,0.789,-0.395,0.471,0.981,-0.0,0.196,0.931,-0.089,0.354,0.596,0.298,0.745,0.863,-0.197,0.466,0.651,-0.391,0.651,0.873,-0.142,0.467,0.217,-0.0,0.976,0.202,0.81,0.55,-0.422,0.738,0.527,scissors
26.404034,0.075,0.786,0.614,0.155,0.699,0.699,0.722,-0.474,-0.504,0.786,-0.394,0.476,0.933,-0.272,0.233,0.929,-0.095,0.357,0.946,0.079,0.315,0.864,-0.206,0.46,0.775,-0.074,0.627,0.874,-0.15,0.463,0.633,0.035,0.773,0.207,0.81,0.549,-0.204,0.815,0.543,scissors
26.44113,0.075,0.781,0.62,0.155,0.699,0.699,0.722,-0.474,-0.504,0.79,-0.394,0.47,0.901,-0.341,0.268,0.932,-0.089,0.351,0.963,0.048,0.265,0.864,-0.191,0.466,0.812,-0.07,0.58,0.872,-0.132,0.472,0.707,0.023,0.707,0.197,0.812,0.55,-0.135,0.831,0.539,scissors
26.857126,0.051,0.781,0.622,0.076,0.666,0.742,0.685,-0.481,-0.548,0.792,-0.401,0.459,0.898,-0.352,0.264,0.936,-0.093,0.34,0.974,0.035,0.226,0.87,-0.177,0.46,0.808,-0.034,0.589,0.877,-0.119,0.466,0.723,0.034,0.69,0.191,0.821,0.539,-0.131,0.832,0.539,scissors
26.857278,0.044,0.775,0.631,0.054,0.658,0.751,0.685,-0.481,-0.548,0.801,-0.409,0.436,0.896,-0.358,0.262,0.944,-0.098,0.316,0.979,0.027,0.204,0.875,-0.149,0.46,0.815,-0.013,0.579,0.879,-0.096,0.468,0.745,0.053,0.665,0.17,0.831,0.529,-0.104,0.841,0.531,scissors
26.857486,0.004,0.766,0.643,0.053,0.673,0.737,0.685,-0.481,-0.548,0.808,-0.418,0.416,0.892,-0.364,0.27,0.951,-0.099,0.293,0.978,0.012,0.21,0.88,-0.118,0.461,0.821,-0.023,0.57,0.881,-0.06,0.47,0.761,0.045,0.647,0.151,0.841,0.52,-0.089,0.847,0.524,scissors
26.857621,0.001,0.756,0.654,0.029,0.682,0.731,0.699,-0.502,-0.509,0.812,-0.424,0.402,0.886,-0.375,0.271,0.956,-0.102,0.276,0.981,-0.01,0.196,0.886,-0.101,0.453,0.826,-0.02,0.564,0.884,-0.047,0.466,0.774,0.041,0.632,0.136,0.849,0.51,-0.079,0.853,0.516,scissors
26.857754,-0.011,0.759,0.651,0.027,0.698,0.716,0.699,-0.502,-0.509,0.815,-0.426,0.393,0.873,-0.389,0.294,0.958,-0.102,0.268,0.976,-0.028,0.216,0.887,-0.082,0.454,0.838,-0.046,0.543,0.884,-0.02,0.467,0.786,0.028,0.618,0.124,0.854,0.506,-0.055,0.855,0.515,scissors
26.857877,-0.023,0.762,0.648,0.043,0.676,0.736,0.699,-0.502,-0.509,0.813,-0.433,0.389,0.888,-0.368,0.278,0.959,-0.11,0.263,0.981,-0.009,0.196,0.891,-0.079,0.447,0.822,-0.017,0.569,0.89,-0.02,0.456,0.774,0.044,0.632,0.128,0.859,0.496,-0.078,0.85,0.521,scissors
26.857999,-0.019,0.762,0.647,0.032,0.674,0.738,0.656,-0.582,-0.48,0.816,-0.436,0.38,0.883,-0.378,0.278,0.961,-0.112,0.252,0.981,-0.008,0.191,0.892,-0.061,0.448,0.829,-0.025,0.558,0.889,-0.002,0.459,0.777,0.041,0.628,0.116,0.862,0.493,-0.074,0.849,0.523,scissors
26.858836,-0.051,0.745,0.665,0.039,0.678,0.734,0.58,-0.647,-0.494,0.825,-0.441,0.352,0.883,-0.381,0.275,0.969,-0.11,0.22,0.981,-0.016,0.193,0.892,-0.028,0.45,0.832,-0.024,0.555,0.887,0.031,0.461,0.783,0.04,0.621,0.085,0.872,0.483,-0.063,0.854,0.517,scissors
26.858964,-0.066,0.727,0.684,0.023,0.687,0.726,0.58,-0.647,-0.494,0.839,-0.436,0.324,0.885,-0.378,0.273,0.977,-0.093,0.194,0.981,-0.024,0.193,0.885,0.018,0.466,0.834,-0.024,0.551,0.874,0.076,0.48,0.782,0.04,0.622,0.051,0.875,0.481,-0.063,0.854,0.517,scissors
26.865632,-0.079,0.709,0.701,0.049,0.698,0.714,0.587,-0.65,-0.483,0.85,-0.43,0.304,0.879,-0.377,0.293,0.982,-0.083,0.172,0.976,-0.025,0.215,0.879,0.046,0.475,0.831,-0.041,0.554,0.865,0.102,0.491,0.782,0.017,0.624,0.024,0.877,0.48,-0.049,0.847,0.529,scissors
26.90977,-0.111,0.682,0.723,0.026,0.689,0.724,0.587,-0.65,-0.483,0.862,-0.425,0.276,0.878,-0.387,0.281,0.987,-0.069,0.143,0.979,-0.026,0.203,0.868,0.084,0.489,0.836,-0.026,0.548,0.85,0.141,0.507,0.778,0.044,0.627,-0.01,0.88,0.476,-0.06,0.854,0.517,scissors
26.948836,-0.112,0.659,0.744,0.057,0.687,0.725,0.587,-0.65,-0.483,0.876,-0.414,0.249,0.877,-0.38,0.292,0.993,-0.051,0.111,0.977,-0.019,0.213,0.853,0.124,0.507,0.831,-0.038,0.554,0.83,0.177,0.528,0.776,0.029,0.63,-0.049,0.877,0.479,-0.057,0.849,0.525,scissors
27.366732,-0.107,0.653,0.75,0.062,0.701,0.711,0.587,-0.65,-0.483,0.882,-0.408,0.235,0.868,-0.388,0.308,0.994,-0.043,0.1,0.97,-0.034,0.24,0.844,0.137,0.518,0.836,-0.056,0.546,0.821,0.185,0.54,0.782,0.011,0.623,-0.062,0.874,0.482,-0.045,0.858,0.512,scissors
27.366895,-0.103,0.65,0.753,0.052,0.732,0.68,0.504,-0.733,-0.457,0.885,-0.399,0.24,0.857,-0.402,0.322,0.994,-0.033,0.105,0.962,-0.053,0.267,0.839,0.125,0.529,0.849,-0.078,0.522,0.819,0.173,0.547,0.789,-0.0,0.615,-0.063,0.868,0.492,-0.026,0.861,0.509,scissors
27.367025,-0.082,0.641,0.763,0.052,0.732,0.68,0.493,-0.749,-0.443,0.895,-0.374,0.242,0.854,-0.427,0.296,0.994,-0.004,0.107,0.967,-0.066,0.246,0.822,0.131,0.554,0.854,-0.064,0.516,0.801,0.177,0.572,0.792,0.016,0.61,-0.077,0.854,0.515,-0.032,0.877,0.479,scissors
27.367158,-0.072,0.645,0.761,0.099,0.716,0.691,0.493,-0.749,-0.443,0.896,-0.367,0.252,0.877,-0.392,0.277,0.993,0.005,0.12,0.959,-0.047,0.281,0.82,0.115,0.56,0.837,-0.068,0.543,0.8,0.166,0.577,0.751,0.023,0.66,-0.069,0.849,0.523,-0.089,0.868,0.489,scissors
27.367283,-0.072,0.649,0.757,0.038,0.606,0.795,0.435,-0.77,-0.466,0.893,-0.368,0.258,0.918,-0.361,0.164,0.992,0.0,0.125,0.977,0.035,0.209,0.822,0.11,0.558,0.811,0.032,0.584,0.802,0.158,0.575,0.667,0.133,0.733,-0.063,0.849,0.524,-0.251,0.846,0.47,scissors
27.36741,-0.069,0.646,0.76,-0.0,0.359,0.933,0.435,-0.77,-0.466,0.894,-0.371,0.253,0.948,-0.296,-0.118,0.993,-0.004,0.122,0.981,0.196,0.0,0.823,0.108,0.557,0.716,0.239,0.656,0.804,0.154,0.575,0.389,0.389,0.835,-0.064,0.851,0.521,-0.497,0.795,0.348,scissors
27.367529,-0.078,0.637,0.767,-0.0,0.359,0.933,0.467,-0.752,-0.465,0.898,-0.367,0.242,0.647,-0.108,-0.755,0.994,0.005,0.111,0.64,0.426,-0.64,0.816,0.128,0.564,0.286,0.857,0.429,0.795,0.173,0.581,-0.174,0.696,0.696,-0.079,0.85,0.522,-0.875,0.477,-0.08,scissors
27.368699,-0.079,0.634,0.769,-0.06,-0.84,-0.54,0.467,-0.752,-0.465,0.897,-0.37,0.243,-0.538,0.404,-0.74,0.994,0.004,0.109,-0.923,0.198,-0.33,0.819,0.125,0.56,-0.815,0.371,-0.445,0.797,0.17,0.58,-0.9,0.42,-0.12,-0.076,0.852,0.518,-0.618,-0.556,-0.556,scissors
27.368838,-0.071,0.651,0.756,-0.07,-0.74,-0.669,0.444,-0.773,-0.453,0.89,-0.377,0.255,-0.758,0.379,-0.531,0.992,-0.008,0.124,-0.968,0.112,-0.223,0.827,0.108,0.552,-0.833,0.198,-0.516,0.805,0.156,0.573,-0.906,0.189,-0.378,-0.055,0.855,0.516,-0.307,-0.728,-0.613,scissors
27.368967,-0.051,0.69,0.722,-0.03,-0.692,-0.722,0.505,-0.735,-0.453,0.876,-0.388,0.287,-0.834,0.361,-0.417,0.987,-0.03,0.16,-0.987,0.027,-0.16,0.843,0.063,0.535,-0.822,0.057,-0.567,0.828,0.111,0.55,-0.863,0.056,-0.501,-0.01,0.857,0.516,-0.169,-0.788,-0.591,scissors
27.403632,-0.04,0.706,0.708,-0.05,-0.654,-0.755,0.476,-0.738,-0.478,0.857,-0.395,0.33,-0.848,0.349,-0.399,0.977,-0.051,0.205,-0.986,-0.0,-0.168,0.856,0.0,0.517,-0.811,0.051,-0.583,0.846,0.052,0.531,-0.85,0.05,-0.525,0.043,0.852,0.522,-0.127,-0.784,-0.607,scissors
27.448013,0.008,0.744,0.668,-0.106,-0.634,-0.766,0.47,-0.758,-0.453,0.843,-0.389,0.371,-0.839,0.331,-0.432,0.966,-0.054,0.252,-0.978,-0.073,-0.196,0.87,-0.082,0.486,-0.778,-0.0,-0.628,0.853,0.003,0.521,-0.83,0.075,-0.553,0.093,0.838,0.538,-0.1,-0.775,-0.625,scissors
