  0.008854, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
 41.332581, -0.858       , 0.504        , -0.103       ,        2424.36, -1.007   , -2.574   , -1.343   , 0.421    , -0.794   , -0.438   , -0.617       , -0.016       , -0.787       ,        2513.88, 1.455    , -2.462   , -2.014   , 0.786    , -0.354   , 0.506    , -0.639       , 0.452        , -0.622       ,        2485.64, -3.133   , -2.574   , 0.224    , 0.247    , -0.647   , 0.721    , -0.532       , 0.427        , 0.731        ,        2523.84, -4.252   , -2.798   , 0.336    , 0.013    , -0.917   , 0.399    , 0.635        , -0.457       , -0.622       ,          9.683, 4.641    , -3.328   , -1.038   , 0.404        , -0.699       , -0.590       ,         10.624, -6.641   , -7.466   , 0.885    , A
 41.354183, -0.850       , 0.516        , -0.106       ,        2445.29, -2.126   , -2.014   , -1.343   , 0.415    , -0.792   , -0.447   , -0.621       , -0.023       , -0.784       ,        2514.96, 0.671    , -3.133   , -3.245   , 0.804    , -0.342   , 0.486    , -0.639       , 0.464        , -0.614       ,        2485.93, -3.133   , -1.455   , 0.336    , 0.249    , -0.662   , 0.707    , -0.531       , 0.430        , 0.730        ,        2528.13, -3.357   , -2.126   , 0.895    , 0.033    , -0.911   , 0.411    , 0.633        , -0.456       , -0.626       ,          9.647, 5.282    , -2.183   , -2.015   , 0.398        , -0.701       , -0.592       ,         10.599, -6.229   , -7.221   , -0.534   , A
 41.376937, -0.851       , 0.516        , -0.102       ,        2444.25, -2.350   , -1.007   , 0.224    , 0.473    , -0.810   , -0.347   , -0.625       , -0.012       , -0.781       ,        2498.79, -0.671   , -1.790   , -1.343   , 0.789    , -0.361   , 0.497    , -0.637       , 0.460        , -0.619       ,        2464.57, -2.462   , -0.112   , 0.448    , 0.231    , -0.672   , 0.704    , -0.535       , 0.437        , 0.723        ,        2510.67, -0.224   , -1.455   , 1.231    , 0.014    , -0.906   , 0.422    , 0.645        , -0.452       , -0.616       ,          9.746, 5.481    , -0.580   , -2.809   , 0.416        , -0.694       , -0.588       ,         10.643, -6.092   , -5.573   , -1.924   , A
 41.398209, -0.841       , 0.527        , -0.122       ,        2450.14, -1.119   , 0.783    , 0.671    , 0.442    , -0.799   , -0.407   , -0.621       , 0.019        , -0.784       ,        2514.75, -2.126   , -0.895   , -1.119   , 0.790    , -0.355   , 0.500    , -0.620       , 0.463        , -0.634       ,        2468.49, -1.455   , 1.231    , 0.224    , 0.259    , -0.687   , 0.679    , -0.534       , 0.436        , 0.724        ,        2495.17, 0.336    , -0.112   , 1.231    , -0.002   , -0.926   , 0.377    , 0.653        , -0.450       , -0.610       ,          9.656, 6.076    , 0.763    , -2.580   , 0.426        , -0.692       , -0.583       ,         10.526, -5.053   , -5.008   , -2.183   , A
 41.420973, -0.840       , 0.526        , -0.137       ,        2382.11, 0.224    , 0.671    , 0.783    , 0.416    , -0.784   , -0.461   , -0.609       , 0.024        , -0.793       ,        2484.05, -0.560   , 0.336    , 0.560    , 0.803    , -0.333   , 0.494    , -0.617       , 0.447        , -0.647       ,        2447.25, 0.448    , 0.783    , 0.336    , 0.259    , -0.657   , 0.708    , -0.533       , 0.442        , 0.721        ,        2462.09, 0.783    , -0.336   , 0.448    , 0.022    , -0.912   , 0.409    , 0.663        , -0.450       , -0.598       ,          9.395, 4.244    , -0.076   , -2.015   , 0.438        , -0.692       , -0.575       ,         10.247, -7.176   , -5.053   , -0.794   , A
 41.443820, -0.838       , 0.523        , -0.155       ,        2353.84, 0.000    , -0.895   , 0.895    , 0.451    , -0.805   , -0.385   , -0.597       , 0.000        , -0.803       ,        2418.62, 0.448    , -0.671   , 0.783    , 0.794    , -0.357   , 0.492    , -0.635       , 0.430        , -0.642       ,        2409.43, 0.112    , -0.112   , 1.567    , 0.253    , -0.661   , 0.707    , -0.536       , 0.448        , 0.715        ,        2428.73, 0.560    , -1.790   , 0.560    , 0.004    , -0.917   , 0.399    , 0.665        , -0.454       , -0.594       ,          9.175, 1.679    , 0.489    , -2.000   , 0.434        , -0.693       , -0.576       ,         10.132, -9.267   , -3.847   , -0.183   , A
 41.466618, -0.843       , 0.522        , -0.132       ,        2340.28, 1.007    , -2.126   , 3.133    , 0.437    , -0.809   , -0.394   , -0.604       , 0.004        , -0.797       ,        2422.65, -0.336   , -2.574   , 2.910    , 0.797    , -0.330   , 0.506    , -0.637       , 0.442        , -0.631       ,        2386.32, 0.112    , 0.336    , 3.581    , 0.232    , -0.682   , 0.694    , -0.535       , 0.447        , 0.717        ,        2435.17, 1.343    , -2.910   , 0.448    , 0.011    , -0.922   , 0.387    , 0.645        , -0.456       , -0.613       ,          9.158, -0.107   , 1.328    , -2.550   , 0.417        , -0.697       , -0.584       ,         10.060, -10.565  , -3.145   , -0.824   , A
 41.489262, -0.848       , 0.512        , -0.134       ,        2290.42, 1.119    , -1.567   , 4.252    , 0.438    , -0.798   , -0.413   , -0.602       , 0.004        , -0.798       ,        2380.43, -1.119   , -3.133   , 3.581    , 0.795    , -0.341   , 0.502    , -0.631       , 0.434        , -0.642       ,        2361.58, 0.448    , 1.231    , 4.588    , 0.243    , -0.660   , 0.711    , -0.534       , 0.439        , 0.723        ,        2388.00, 4.029    , -2.910   , 1.231    , 0.010    , -0.916   , 0.401    , 0.639        , -0.456       , -0.620       ,          9.150, -1.008   , 0.092    , -3.206   , 0.425        , -0.695       , -0.580       ,          9.953, -12.076  , -4.489   , -1.038   , A
 41.509547, -0.848       , 0.513        , -0.131       ,        2267.00, 0.336    , -2.798   , 5.148    , 0.414    , -0.790   , -0.453   , -0.594       , 0.004        , -0.804       ,        2363.29, -1.119   , -5.148   , 2.574    , 0.801    , -0.368   , 0.471    , -0.635       , 0.424        , -0.646       ,        2348.05, -3.245   , 0.895    , 6.043    , 0.243    , -0.662   , 0.709    , -0.531       , 0.437        , 0.726        ,        2379.02, 2.686    , -5.483   , 2.798    , 0.013    , -0.909   , 0.416    , 0.649        , -0.453       , -0.611       ,          9.004, -2.443   , -1.695   , -3.908   , 0.424        , -0.695       , -0.580       ,          9.859, -13.802  , -6.229   , -0.733   , A
 41.531346, -0.852       , 0.510        , -0.122       ,        2281.47, -1.567   , -4.700   , 6.379    , 0.441    , -0.810   , -0.387   , -0.600       , 0.000        , -0.800       ,        2374.40, -1.231   , -7.274   , 3.581    , 0.800    , -0.356   , 0.483    , -0.634       , 0.433        , -0.640       ,        2367.26, -4.029   , 1.231    , 8.169    , 0.230    , -0.676   , 0.700    , -0.533       , 0.443        , 0.721        ,        2392.41, 1.790    , -7.386   , 4.252    , 0.014    , -0.915   , 0.402    , 0.659        , -0.448       , -0.604       ,          9.109, -4.763   , -3.038   , -4.977   , 0.423        , -0.690       , -0.587       ,         10.054, -16.092  , -6.901   , -1.145   , A
 41.553734, -0.837       , 0.529        , -0.137       ,        2308.74, -3.021   , -4.812   , 7.722    , 0.421    , -0.805   , -0.418   , -0.610       , 0.000        , -0.792       ,        2397.99, -1.231   , -9.288   , 3.805    , 0.810    , -0.331   , 0.484    , -0.636       , 0.444        , -0.631       ,        2374.27, -4.700   , 1.119    , 9.624    , 0.250    , -0.672   , 0.697    , -0.528       , 0.451        , 0.720        ,        2413.29, 3.581    , -8.393   , 4.812    , 0.004    , -0.916   , 0.402    , 0.677        , -0.448       , -0.584       ,          8.965, -8.748   , -1.618   , -5.206   , 0.443        , -0.687       , -0.575       ,          9.981, -18.550  , -4.580   , -0.275   , A
 41.576613, -0.838       , 0.531        , -0.128       ,        2319.89, -1.343   , -6.043   , 9.288    , 0.424    , -0.780   , -0.459   , -0.607       , 0.008        , -0.794       ,        2392.78, -1.231   , -10.743  , 7.050    , 0.795    , -0.341   , 0.502    , -0.632       , 0.439        , -0.639       ,        2358.46, -3.133   , 1.679    , 11.638   , 0.243    , -0.675   , 0.697    , -0.527       , 0.446        , 0.724        ,        2399.51, 7.722    , -9.064   , 4.364    , 0.002    , -0.919   , 0.394    , 0.642        , -0.446       , -0.623       ,          9.333, -11.511  , -2.366   , -4.962   , 0.417        , -0.692       , -0.589       ,         10.108, -20.412  , -4.992   , 0.321    , A
 41.598190, -0.845       , 0.519        , -0.125       ,        2298.14, -1.567   , -7.722   , 9.848    , 0.424    , -0.814   , -0.396   , -0.607       , 0.008        , -0.794       ,        2392.78, -0.560   , -12.310  , 6.491    , 0.791    , -0.360   , 0.495    , -0.627       , 0.442        , -0.642       ,        2362.97, -4.812   , 0.783    , 12.981   , 0.233    , -0.672   , 0.703    , -0.530       , 0.435        , 0.728        ,        2386.29, 7.274    , -10.631  , 5.036    , 0.001    , -0.911   , 0.412    , 0.636        , -0.445       , -0.631       ,          9.364, -9.695   , -4.015   , -4.321   , 0.407        , -0.690       , -0.599       ,         10.245, -20.214  , -7.206   , 0.901    , A
 41.619477, -0.843       , 0.524        , -0.120       ,        2314.42, -3.133   , -9.512   , 10.967   , 0.435    , -0.808   , -0.397   , -0.613       , 0.000        , -0.790       ,        2404.11, -0.671   , -13.429  , 5.148    , 0.803    , -0.358   , 0.476    , -0.626       , 0.451        , -0.636       ,        2382.64, -6.491   , 0.671    , 12.981   , 0.235    , -0.671   , 0.703    , -0.524       , 0.443        , 0.728        ,        2414.02, 3.245    , -12.981  , 6.043    , -0.010   , -0.921   , 0.391    , 0.642        , -0.438       , -0.629       ,          9.419, -8.840   , -5.420   , -5.038   , 0.419        , -0.689       , -0.592       ,         10.171, -20.901  , -8.366   , 0.458    , A
 41.640797, -0.840       , 0.526        , -0.133       ,        2323.46, -3.917   , -10.072  , 11.974   , 0.406    , -0.795   , -0.451   , -0.616       , 0.008        , -0.788       ,        2423.75, -1.567   , -15.107  , 5.595    , 0.816    , -0.360   , 0.453    , -0.635       , 0.449        , -0.629       ,        2394.59, -7.498   , 0.783    , 14.772   , 0.242    , -0.663   , 0.708    , -0.519       , 0.451        , 0.726        ,        2434.25, 1.567    , -14.436  , 6.491    , -0.017   , -0.916   , 0.400    , 0.649        , -0.427       , -0.630       ,          9.529, -9.496   , -6.504   , -5.282   , 0.424        , -0.679       , -0.599       ,         10.409, -22.168  , -9.374   , 1.298    , A
 41.662298, -0.823       , 0.553        , -0.128       ,        2405.03, -4.924   , -10.967  , 12.533   , 0.373    , -0.777   , -0.507   , -0.621       , 0.028        , -0.783       ,        2465.09, -1.231   , -16.338  , 6.155    , 0.814    , -0.384   , 0.436    , -0.591       , 0.474        , -0.653       ,        2473.53, -9.064   , -0.560   , 15.107   , 0.223    , -0.679   , 0.699    , -0.508       , 0.457        , 0.730        ,        2486.17, 3.133    , -15.667  , 6.714    , -0.016   , -0.922   , 0.387    , 0.659        , -0.415       , -0.627       ,          9.791, -10.015  , -7.481   , -3.221   , 0.434        , -0.663       , -0.610       ,         10.823, -21.939  , -9.511   , 3.664    , A
 41.685149, -0.804       , 0.580        , -0.132       ,        2477.67, -5.371   , -12.645  , 11.750   , 0.380    , -0.800   , -0.464   , -0.640       , 0.016        , -0.768       ,        2499.58, 1.567    , -17.122  , 4.924    , 0.816    , -0.370   , 0.445    , -0.608       , 0.492        , -0.623       ,        2483.25, -8.729   , -2.462   , 15.555   , 0.239    , -0.696   , 0.677    , -0.501       , 0.462        , 0.732        ,        2504.94, 3.581    , -16.226  , 5.036    , -0.011   , -0.905   , 0.426    , 0.643        , -0.420       , -0.640       ,          9.551, -10.397  , -7.053   , -2.626   , 0.411        , -0.676       , -0.612       ,         10.510, -22.366  , -9.084   , 3.725    , A
 41.707808, -0.830       , 0.552        , -0.078       ,        2446.13, -3.469   , -12.757  , 11.414   , 0.409    , -0.819   , -0.402   , -0.649       , 0.012        , -0.761       ,        2511.14, 1.119    , -16.226  , 5.036    , 0.810    , -0.375   , 0.451    , -0.606       , 0.489        , -0.627       ,        2477.27, -8.505   , -1.790   , 15.555   , 0.205    , -0.707   , 0.677    , -0.496       , 0.458        , 0.738        ,        2526.99, 1.902    , -15.331  , 4.924    , -0.034   , -0.934   , 0.356    , 0.633        , -0.407       , -0.659       ,          9.891, -11.053  , -7.634   , -2.641   , 0.405        , -0.663       , -0.629       ,         10.848, -22.397  , -9.069   , 3.954    , A
 41.729690, -0.821       , 0.563        , -0.094       ,        2449.12, -4.029   , -12.533  , 10.519   , 0.399    , -0.809   , -0.432   , -0.653       , 0.027        , -0.757       ,        2539.15, 1.455    , -17.122  , 5.371    , 0.819    , -0.366   , 0.442    , -0.596       , 0.493        , -0.634       ,        2499.99, -8.505   , -2.126   , 15.667   , 0.215    , -0.688   , 0.693    , -0.485       , 0.459        , 0.744        ,        2544.47, 3.357    , -16.786  , 4.700    , -0.053   , -0.922   , 0.383    , 0.627        , -0.407       , -0.664       ,          9.896, -9.908   , -8.290   , -1.924   , 0.391        , -0.667       , -0.634       ,         10.859, -21.328  , -9.924   , 4.885    , A
 41.751078, -0.822       , 0.566        , -0.060       ,        2506.24, -4.588   , -13.764  , 9.736    , 0.380    , -0.781   , -0.495   , -0.666       , 0.023        , -0.745       ,        2562.98, 2.462    , -16.898  , 4.141    , 0.820    , -0.389   , 0.419    , -0.604       , 0.513        , -0.610       ,        2516.70, -8.952   , -3.693   , 14.212   , 0.198    , -0.691   , 0.696    , -0.484       , 0.450        , 0.750        ,        2549.59, 2.238    , -16.114  , 4.364    , -0.035   , -0.912   , 0.409    , 0.628        , -0.406       , -0.663       ,          9.950, -8.366   , -7.481   , -1.282   , 0.390        , -0.663       , -0.639       ,         10.954, -20.183  , -9.481   , 4.840    , A
 41.771925, -0.826       , 0.561        , -0.057       ,        2494.96, -3.805   , -13.205  , 8.729    , 0.360    , -0.807   , -0.468   , -0.677       , 0.011        , -0.736       ,        2553.67, 2.798    , -15.779  , 4.141    , 0.830    , -0.369   , 0.418    , -0.599       , 0.520        , -0.609       ,        2521.61, -7.498   , -3.133   , 13.541   , 0.190    , -0.701   , 0.687    , -0.478       , 0.459        , 0.749        ,        2565.16, -0.671   , -14.995  , 3.469    , -0.035   , -0.912   , 0.409    , 0.614        , -0.403       , -0.679       ,          9.936, -7.542   , -7.893   , -0.901   , 0.385        , -0.665       , -0.639       ,         10.825, -19.481  , -9.313   , 5.344    , A
 41.793718, -0.824       , 0.564        , -0.061       ,        2464.35, -3.245   , -12.981  , 8.281    , 0.363    , -0.782   , -0.507   , -0.674       , 0.004        , -0.738       ,        2532.64, 3.469    , -15.107  , 3.805    , 0.822    , -0.372   , 0.431    , -0.606       , 0.518        , -0.604       ,        2510.32, -7.610   , -4.141   , 13.317   , 0.214    , -0.699   , 0.682    , -0.471       , 0.456        , 0.755        ,        2558.62, 1.455    , -15.555  , 3.133    , -0.039   , -0.919   , 0.393    , 0.626        , -0.400       , -0.670       ,          9.647, -8.015   , -7.450   , -1.313   , 0.378        , -0.665       , -0.644       ,         10.681, -19.450  , -8.901   , 4.885    , A
 41.815587, -0.818       , 0.574        , -0.029       ,        2505.92, -2.798   , -12.533  , 8.841    , 0.360    , -0.796   , -0.487   , -0.686       , -0.008       , -0.728       ,        2533.32, 2.686    , -14.436  , 4.812    , 0.822    , -0.372   , 0.431    , -0.605       , 0.537        , -0.588       ,        2512.32, -7.498   , -3.133   , 13.653   , 0.218    , -0.706   , 0.673    , -0.458       , 0.455        , 0.764        ,        2543.53, 3.133    , -14.436  , 3.469    , -0.051   , -0.920   , 0.390    , 0.617        , -0.393       , -0.682       ,          9.704, -9.038   , -4.611   , -1.802   , 0.369        , -0.658       , -0.657       ,         10.755, -19.863  , -6.702   , 3.527    , A
 41.838817, -0.827       , 0.563        , -0.013       ,        2469.03, -0.895   , -11.191  , 10.183   , 0.358    , -0.805   , -0.473   , -0.700       , -0.019       , -0.714       ,        2524.98, 1.455    , -13.093  , 6.714    , 0.832    , -0.349   , 0.432    , -0.612       , 0.551        , -0.567       ,        2501.26, -5.371   , -1.790   , 14.100   , 0.197    , -0.717   , 0.668    , -0.451       , 0.463        , 0.763        ,        2543.62, 3.133    , -13.093  , 3.245    , -0.045   , -0.919   , 0.391    , 0.612        , -0.387       , -0.690       ,          9.556, -10.092  , -0.290   , -3.389   , 0.368        , -0.654       , -0.660       ,         10.593, -20.534  , -3.420   , 0.458    , A
 41.861850, -0.825       , 0.565        , -0.018       ,        2424.05, 1.007    , -8.393   , 11.526   , 0.353    , -0.796   , -0.491   , -0.698       , -0.004       , -0.716       ,        2489.23, -0.560   , -10.967  , 8.729    , 0.819    , -0.366   , 0.442    , -0.600       , 0.547        , -0.583       ,        2448.06, -1.119   , 1.790    , 13.429   , 0.198    , -0.714   , 0.672    , -0.452       , 0.473        , 0.756        ,        2490.97, 8.169    , -10.407  , 3.469    , -0.066   , -0.913   , 0.403    , 0.631        , -0.372       , -0.681       ,          9.407, -9.237   , 0.748    , -4.901   , 0.396        , -0.641       , -0.658       ,         10.362, -20.198  , -3.160   , -0.733   , A
